('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       594.916us       2742.016us                1        594.916us       2742.016us
_th_get_device                12.570us         12.192us                1         12.570us         12.192us
convolution                  548.855us       2701.120us                1        548.855us       2701.120us
_th_get_device                 6.073us          5.856us                1          6.073us          5.856us
_convolution                 513.607us       2670.720us                1        513.607us       2670.720us
_th_get_device                 6.054us          6.016us                1          6.054us          6.016us
tensor                        27.408us         24.896us                1         27.408us         24.896us
cudnn_convolution            410.055us       2576.320us                1        410.055us       2576.320us
sum                         2613.825us        498.016us                1       2613.825us        498.016us
_th_get_device                 6.118us          1.600us                1          6.118us          1.600us
_sum                        2576.182us        486.624us                1       2576.182us        486.624us
