('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       435.926us        150.496us                1        435.926us        150.496us
_th_get_device                10.312us          1.888us                1         10.312us          1.888us
convolution                  400.087us        143.744us                1        400.087us        143.744us
_th_get_device                 6.070us          1.504us                1          6.070us          1.504us
_convolution                 371.645us        137.280us                1        371.645us        137.280us
_th_get_device                 5.873us          1.536us                1          5.873us          1.536us
tensor                        17.918us          1.920us                1         17.918us          1.920us
cudnn_convolution            298.808us        127.648us                1        298.808us        127.648us
sum                         1992.087us       2274.112us                1       1992.087us       2274.112us
_th_get_device                 6.260us          1.664us                1          6.260us          1.664us
_sum                        1960.235us       2267.488us                1       1960.235us       2267.488us
