('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.653us          9.760us                1          9.653us          9.760us
torch::autograd::GraphRoot                  12.343us          4.608us                1         12.343us          4.608us
_th_get_device                               5.731us          4.288us                1          5.731us          4.288us
SumBackward0                                70.918us         62.304us                1         70.918us         62.304us
expand                                      41.688us         40.096us                1         41.688us         40.096us
_th_get_device                               4.151us          4.224us                1          4.151us          4.224us
CudnnConvolutionBackward                   293.543us      29954.144us                1        293.543us      29954.144us
cudnn_convolution_backward                 267.949us      29933.984us                1        267.949us      29933.984us
_th_get_device                               4.283us          1.600us                1          4.283us          1.600us
_th_get_device                               4.035us          1.568us                1          4.035us          1.568us
torch::autograd::AccumulateGrad             30.329us          4.448us                1         30.329us          4.448us
torch::autograd::AccumulateGrad             13.340us          3.904us                1         13.340us          3.904us
