('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       736.587us      32125.346us                1        736.587us      32125.346us
_th_get_device                11.803us         11.424us                1         11.803us         11.424us
convolution                  684.062us      32077.154us                1        684.062us      32077.154us
_th_get_device                 5.445us          5.152us                1          5.445us          5.152us
_convolution                 651.032us      32048.384us                1        651.032us      32048.384us
_th_get_device                 5.523us          5.280us                1          5.523us          5.280us
tensor                        39.758us         32.224us                1         39.758us         32.224us
cudnn_convolution            529.330us      31935.265us                1        529.330us      31935.265us
sum                        32036.199us        695.263us                1      32036.199us        695.263us
_th_get_device                 5.900us          1.568us                1          5.900us          1.568us
_sum                       32003.227us        687.809us                1      32003.227us        687.809us
