('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       597.803us       2804.320us                1        597.803us       2804.320us
_th_get_device                12.336us         12.224us                1         12.336us         12.224us
convolution                  552.691us       2763.808us                1        552.691us       2763.808us
_th_get_device                 5.601us          5.696us                1          5.601us          5.696us
_convolution                 520.184us       2735.552us                1        520.184us       2735.552us
_th_get_device                 5.775us          5.728us                1          5.775us          5.728us
tensor                        28.781us         26.400us                1         28.781us         26.400us
cudnn_convolution            411.049us       2647.552us                1        411.049us       2647.552us
sum                         2434.217us        261.216us                1       2434.217us        261.216us
_th_get_device                 6.070us          1.600us                1          6.070us          1.600us
_sum                        2400.583us        249.856us                1       2400.583us        249.856us
