('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       466.270us       5931.040us                1        466.270us       5931.040us
_th_get_device                10.746us         10.592us                1         10.746us         10.592us
convolution                  427.795us       5896.416us                1        427.795us       5896.416us
_th_get_device                 4.931us          4.672us                1          4.931us          4.672us
_convolution                 398.660us       5871.264us                1        398.660us       5871.264us
_th_get_device                 5.020us          4.672us                1          5.020us          4.672us
tensor                        21.806us         20.128us                1         21.806us         20.128us
cudnn_convolution            317.784us       5797.600us                1        317.784us       5797.600us
sum                         5999.172us        559.872us                1       5999.172us        559.872us
_th_get_device                 5.441us          1.568us                1          5.441us          1.568us
_sum                        5967.773us        549.440us                1       5967.773us        549.440us
