('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       390.360us       2126.048us                1        390.360us       2126.048us
_th_get_device                 8.876us          1.600us                1          8.876us          1.600us
convolution                  349.327us       2119.392us                1        349.327us       2119.392us
_th_get_device                 4.099us          1.600us                1          4.099us          1.600us
_convolution                 324.306us       2112.896us                1        324.306us       2112.896us
_th_get_device                 4.385us          1.632us                1          4.385us          1.632us
tensor                        17.102us          1.632us                1         17.102us          1.632us
cudnn_convolution            260.136us       2103.072us                1        260.136us       2103.072us
sum                         2166.814us        312.288us                1       2166.814us        312.288us
_th_get_device                 4.131us          1.568us                1          4.131us          1.568us
_sum                        2142.977us        303.264us                1       2142.977us        303.264us
