('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       596.947us      33762.369us                1        596.947us      33762.369us
_th_get_device                12.516us         12.032us                1         12.516us         12.032us
convolution                  554.607us      33724.351us                1        554.607us      33724.351us
_th_get_device                 5.376us          4.576us                1          5.376us          4.576us
_convolution                 518.476us      33696.543us                1        518.476us      33696.543us
_th_get_device                 5.213us          5.024us                1          5.213us          5.024us
tensor                        31.760us         27.840us                1         31.760us         27.840us
cudnn_convolution            413.457us      33599.808us                1        413.457us      33599.808us
sum                        33338.077us        209.187us                1      33338.077us        209.187us
_th_get_device                 5.755us          1.568us                1          5.755us          1.568us
_sum                       33305.276us        200.737us                1      33305.276us        200.737us
