('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       341.401us       1395.552us                1        341.401us       1395.552us
_th_get_device                 7.241us          7.072us                1          7.241us          7.072us
convolution                  311.169us       1367.456us                1        311.169us       1367.456us
_th_get_device                 3.668us          3.712us                1          3.668us          3.712us
_convolution                 288.421us       1346.816us                1        288.421us       1346.816us
_th_get_device                 3.819us          3.744us                1          3.819us          3.744us
tensor                        15.037us         13.632us                1         15.037us         13.632us
cudnn_convolution            221.038us       1284.768us                1        221.038us       1284.768us
sum                         1159.926us        124.768us                1       1159.926us        124.768us
_th_get_device                 4.023us          1.600us                1          4.023us          1.600us
_sum                        1136.682us        115.712us                1       1136.682us        115.712us
