('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       368.133us       9059.104us                1        368.133us       9059.104us
_th_get_device                 9.451us          8.128us                1          9.451us          8.128us
convolution                  336.901us       9029.856us                1        336.901us       9029.856us
_th_get_device                 3.193us          2.656us                1          3.193us          2.656us
_convolution                 318.756us       9013.632us                1        318.756us       9013.632us
_th_get_device                 3.391us          3.200us                1          3.391us          3.200us
tensor                        20.026us         18.688us                1         20.026us         18.688us
cudnn_convolution            253.196us       8951.680us                1        253.196us       8951.680us
sum                         8900.729us        230.016us                1       8900.729us        230.016us
_th_get_device                 4.101us          1.568us                1          4.101us          1.568us
_sum                        8877.460us        221.920us                1       8877.460us        221.920us
