('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       621.777us       1287.712us                1        621.777us       1287.712us
_th_get_device                12.958us         12.896us                1         12.958us         12.896us
convolution                  565.820us       1236.288us                1        565.820us       1236.288us
_th_get_device                 5.854us          5.824us                1          5.854us          5.824us
_convolution                 530.495us       1206.080us                1        530.495us       1206.080us
_th_get_device                 5.788us          5.984us                1          5.788us          5.984us
tensor                        31.691us         47.424us                1         31.691us         47.424us
cudnn_convolution            402.872us       1086.880us                1        402.872us       1086.880us
sum                          863.149us        230.304us                1        863.149us        230.304us
_th_get_device                 6.375us          1.568us                1          6.375us          1.568us
_sum                         827.481us        218.592us                1        827.481us        218.592us
