('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.364us         10.944us                1         11.364us         10.944us
torch::autograd::GraphRoot                  17.753us          6.880us                1         17.753us          6.880us
_th_get_device                               8.701us          6.336us                1          8.701us          6.336us
SumBackward0                                71.616us         71.200us                1         71.616us         71.200us
expand                                      46.209us         42.528us                1         46.209us         42.528us
_th_get_device                               3.454us          3.136us                1          3.454us          3.136us
CudnnConvolutionBackward                   263.003us       3419.168us                1        263.003us       3419.168us
cudnn_convolution_backward                 236.955us       3397.472us                1        236.955us       3397.472us
_th_get_device                               3.525us          1.600us                1          3.525us          1.600us
_th_get_device                               3.153us          1.600us                1          3.153us          1.600us
torch::autograd::AccumulateGrad             30.018us          4.768us                1         30.018us          4.768us
torch::autograd::AccumulateGrad             11.810us          3.840us                1         11.810us          3.840us
