('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              21.731us         21.120us                1         21.731us         21.120us
torch::autograd::GraphRoot                  30.014us          8.256us                1         30.014us          8.256us
_th_get_device                              11.823us          9.344us                1         11.823us          9.344us
SumBackward0                               134.571us        121.024us                1        134.571us        121.024us
expand                                      87.022us         83.040us                1         87.022us         83.040us
_th_get_device                              17.774us         18.176us                1         17.774us         18.176us
CudnnConvolutionBackward                   879.689us      42892.961us                1        879.689us      42892.961us
cudnn_convolution_backward                 832.028us      42854.751us                1        832.028us      42854.751us
_th_get_device                               6.358us          1.602us                1          6.358us          1.602us
_th_get_device                               5.848us          1.602us                1          5.848us          1.602us
torch::autograd::AccumulateGrad             64.400us          5.280us                1         64.400us          5.280us
torch::autograd::AccumulateGrad             23.063us          3.933us                1         23.063us          3.933us
