('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       581.767us      16751.807us                1        581.767us      16751.807us
_th_get_device                11.931us         11.712us                1         11.931us         11.712us
convolution                  536.375us      16710.879us                1        536.375us      16710.879us
_th_get_device                 5.547us          5.760us                1          5.547us          5.760us
_convolution                 500.922us      16680.128us                1        500.922us      16680.128us
_th_get_device                 6.409us          5.664us                1          6.409us          5.664us
tensor                        26.436us         24.032us                1         26.436us         24.032us
cudnn_convolution            403.388us      16591.840us                1        403.388us      16591.840us
sum                        16696.872us        558.401us                1      16696.872us        558.401us
_th_get_device                 6.180us          1.600us                1          6.180us          1.600us
_sum                       16661.284us        549.088us                1      16661.284us        549.088us
