('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       600.469us       1013.408us                1        600.469us       1013.408us
_th_get_device                12.971us         12.896us                1         12.971us         12.896us
convolution                  553.063us        971.680us                1        553.063us        971.680us
_th_get_device                 6.339us          6.176us                1          6.339us          6.176us
_convolution                 516.716us        940.160us                1        516.716us        940.160us
_th_get_device                10.826us          7.072us                1         10.826us          7.072us
tensor                        30.127us         27.680us                1         30.127us         27.680us
cudnn_convolution            397.035us        830.176us                1        397.035us        830.176us
sum                          526.726us        153.728us                1        526.726us        153.728us
_th_get_device                 7.347us          1.600us                1          7.347us          1.600us
_sum                         484.431us        142.336us                1        484.431us        142.336us
