('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.007us         10.880us                1         13.007us         10.880us
torch::autograd::GraphRoot                  26.278us          9.536us                1         26.278us          9.536us
_th_get_device                              11.445us          8.768us                1         11.445us          8.768us
SumBackward0                                90.358us         84.864us                1         90.358us         84.864us
expand                                      55.738us         53.248us                1         55.738us         53.248us
_th_get_device                               6.048us          6.368us                1          6.048us          6.368us
CudnnConvolutionBackward                   436.338us      39307.777us                1        436.338us      39307.777us
cudnn_convolution_backward                 403.417us      39283.520us                1        403.417us      39283.520us
_th_get_device                               6.711us          1.602us                1          6.711us          1.602us
_th_get_device                               5.725us          1.602us                1          5.725us          1.602us
torch::autograd::AccumulateGrad             94.906us          8.320us                1         94.906us          8.320us
clone                                       70.465us          5.119us                1         70.465us          5.119us
torch::autograd::AccumulateGrad             51.534us          6.977us                1         51.534us          6.977us
clone                                       36.025us          3.712us                1         36.025us          3.712us
