('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       573.195us       5905.088us                1        573.195us       5905.088us
_th_get_device                16.860us         12.672us                1         16.860us         12.672us
convolution                  523.368us       5859.776us                1        523.368us       5859.776us
_th_get_device                 5.861us          5.760us                1          5.861us          5.760us
_convolution                 487.840us       5828.928us                1        487.840us       5828.928us
_th_get_device                 6.088us          5.728us                1          6.088us          5.728us
tensor                        30.569us         28.352us                1         30.569us         28.352us
cudnn_convolution            390.352us       5740.352us                1        390.352us       5740.352us
sum                         5890.192us        589.632us                1       5890.192us        589.632us
_th_get_device                 6.302us          1.600us                1          6.302us          1.600us
_sum                        5851.461us        578.048us                1       5851.461us        578.048us
