('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.428us         11.136us                1         11.428us         11.136us
torch::autograd::GraphRoot                  29.561us          9.184us                1         29.561us          9.184us
_th_get_device                              13.297us          9.248us                1         13.297us          9.248us
SumBackward0                                67.274us         61.152us                1         67.274us         61.152us
expand                                      42.633us         40.096us                1         42.633us         40.096us
_th_get_device                               4.080us          3.744us                1          4.080us          3.744us
CudnnConvolutionBackward                   299.891us       9213.312us                1        299.891us       9213.312us
cudnn_convolution_backward                 274.668us       9182.016us                1        274.668us       9182.016us
_th_get_device                               3.863us          1.600us                1          3.863us          1.600us
_th_get_device                               3.782us          1.856us                1          3.782us          1.856us
torch::autograd::AccumulateGrad             48.507us          4.479us                1         48.507us          4.479us
torch::autograd::AccumulateGrad             13.289us          3.904us                1         13.289us          3.904us
