('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       549.603us       2808.256us                1        549.603us       2808.256us
_th_get_device                10.958us         10.592us                1         10.958us         10.592us
convolution                  506.446us       2769.056us                1        506.446us       2769.056us
_th_get_device                 5.627us          5.696us                1          5.627us          5.696us
_convolution                 472.793us       2740.480us                1        472.793us       2740.480us
_th_get_device                 6.082us          5.696us                1          6.082us          5.696us
tensor                        30.767us         26.688us                1         30.767us         26.688us
cudnn_convolution            373.148us       2648.480us                1        373.148us       2648.480us
sum                         2372.616us       2366.752us                1       2372.616us       2366.752us
_th_get_device                 6.003us          1.568us                1          6.003us          1.568us
_sum                        2337.500us       2360.128us                1       2337.500us       2360.128us
