('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2367.649us      10185.792us                1       2367.649us      10185.792us
_th_get_device                 9.500us          9.024us                1          9.500us          9.024us
convolution                 2322.087us      10153.376us                1       2322.087us      10153.376us
_th_get_device                 4.562us          4.544us                1          4.562us          4.544us
_convolution                2296.333us      10130.816us                1       2296.333us      10130.816us
_th_get_device                 4.529us          4.256us                1          4.529us          4.256us
tensor                        24.101us         22.432us                1         24.101us         22.432us
cudnn_convolution           2217.297us      10057.952us                1       2217.297us      10057.952us
sum                         8041.444us        238.560us                1       8041.444us        238.560us
_th_get_device                 4.713us          1.600us                1          4.713us          1.600us
_sum                        8013.614us        229.793us                1       8013.614us        229.793us
