('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       559.936us      15982.240us                1        559.936us      15982.240us
_th_get_device                11.190us         10.944us                1         11.190us         10.944us
convolution                  518.222us      15944.448us                1        518.222us      15944.448us
_th_get_device                 5.055us          4.768us                1          5.055us          4.768us
_convolution                 487.354us      15917.504us                1        487.354us      15917.504us
_th_get_device                 5.537us          5.088us                1          5.537us          5.088us
tensor                        29.810us         27.968us                1         29.810us         27.968us
cudnn_convolution            390.867us      15828.544us                1        390.867us      15828.544us
sum                        15707.394us        317.951us                1      15707.394us        317.951us
_th_get_device                 5.671us          1.600us                1          5.671us          1.600us
_sum                       15673.706us        308.193us                1      15673.706us        308.193us
