('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.273us         11.776us                1         12.273us         11.776us
torch::autograd::GraphRoot                  27.186us          9.312us                1         27.186us          9.312us
_th_get_device                              11.970us          9.472us                1         11.970us          9.472us
SumBackward0                               102.887us         94.336us                1        102.887us         94.336us
expand                                      62.920us         61.056us                1         62.920us         61.056us
_th_get_device                               5.954us          6.112us                1          5.954us          6.112us
CudnnConvolutionBackward                   468.223us       5226.208us                1        468.223us       5226.208us
cudnn_convolution_backward                 434.288us       5200.576us                1        434.288us       5200.576us
_th_get_device                               6.307us          1.568us                1          6.307us          1.568us
_th_get_device                               5.376us          1.600us                1          5.376us          1.600us
torch::autograd::AccumulateGrad             62.681us          4.672us                1         62.681us          4.672us
torch::autograd::AccumulateGrad             21.554us          3.872us                1         21.554us          3.872us
