('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.354us         11.968us                1         12.354us         11.968us
torch::autograd::GraphRoot                  27.208us          9.120us                1         27.208us          9.120us
_th_get_device                              11.395us          9.056us                1         11.395us          9.056us
SumBackward0                                97.162us         89.024us                1         97.162us         89.024us
expand                                      58.274us         56.032us                1         58.274us         56.032us
_th_get_device                               5.986us          6.112us                1          5.986us          6.112us
CudnnConvolutionBackward                   431.285us       6645.952us                1        431.285us       6645.952us
cudnn_convolution_backward                 388.548us       6611.008us                1        388.548us       6611.008us
_th_get_device                               6.290us          1.600us                1          6.290us          1.600us
_th_get_device                               5.522us          1.600us                1          5.522us          1.600us
torch::autograd::AccumulateGrad             59.546us          4.960us                1         59.546us          4.960us
torch::autograd::AccumulateGrad             20.263us          3.872us                1         20.263us          3.872us
