('batch_size', 8)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       516.588us       1641.696us                1        516.588us       1641.696us
_th_get_device                10.696us         10.144us                1         10.696us         10.144us
convolution                  474.550us       1604.000us                1        474.550us       1604.000us
_th_get_device                 5.729us          5.248us                1          5.729us          5.248us
_convolution                 440.707us       1574.656us                1        440.707us       1574.656us
_th_get_device                 5.394us          5.120us                1          5.394us          5.120us
tensor                        26.489us         24.192us                1         26.489us         24.192us
cudnn_convolution            348.319us       1490.272us                1        348.319us       1490.272us
sum                         1244.271us        145.888us                1       1244.271us        145.888us
_th_get_device                 5.584us          1.568us                1          5.584us          1.568us
_sum                        1207.161us        134.112us                1       1207.161us        134.112us
