('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       308.120us      23555.583us                1        308.120us      23555.583us
_th_get_device                 7.018us          7.040us                1          7.018us          7.040us
convolution                  283.929us      23533.697us                1        283.929us      23533.697us
_th_get_device                 3.113us          2.720us                1          3.113us          2.720us
_convolution                 263.816us      23515.744us                1        263.816us      23515.744us
_th_get_device                 3.664us          2.912us                1          3.664us          2.912us
tensor                         9.621us          8.352us                1          9.621us          8.352us
cudnn_convolution            212.971us      23469.153us                1        212.971us      23469.153us
sum                        23648.434us        418.913us                1      23648.434us        418.913us
_th_get_device                 3.453us          1.600us                1          3.453us          1.600us
_sum                       23627.183us        410.368us                1      23627.183us        410.368us
