('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       579.313us       3947.392us                1        579.313us       3947.392us
_th_get_device                13.032us         12.544us                1         13.032us         12.544us
convolution                  538.859us       3910.432us                1        538.859us       3910.432us
_th_get_device                 5.278us          4.320us                1          5.278us          4.320us
_convolution                 510.115us       3885.728us                1        510.115us       3885.728us
_th_get_device                 4.873us          4.480us                1          4.873us          4.480us
tensor                        27.434us         24.736us                1         27.434us         24.736us
cudnn_convolution            417.609us       3801.696us                1        417.609us       3801.696us
sum                         3828.791us        498.176us                1       3828.791us        498.176us
_th_get_device                 5.375us          1.632us                1          5.375us          1.632us
_sum                        3799.793us        488.704us                1       3799.793us        488.704us
