('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2947.331us      27988.353us                1       2947.331us      27988.353us
_th_get_device                12.411us         12.192us                1         12.411us         12.192us
convolution                 2897.422us      27942.623us                1       2897.422us      27942.623us
_th_get_device                 5.484us          5.600us                1          5.484us          5.600us
_convolution                2859.192us      27909.312us                1       2859.192us      27909.312us
_th_get_device                 5.593us          5.472us                1          5.593us          5.472us
tensor                        42.694us         40.032us                1         42.694us         40.032us
cudnn_convolution           2711.102us      27770.208us                1       2711.102us      27770.208us
sum                        26945.974us       1943.296us                1      26945.974us       1943.296us
_th_get_device                 5.723us          1.535us                1          5.723us          1.535us
_sum                       26911.743us       1935.167us                1      26911.743us       1935.167us
