('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.310us         11.712us                1         12.310us         11.712us
torch::autograd::GraphRoot                  32.741us          9.664us                1         32.741us          9.664us
_th_get_device                              12.673us         10.912us                1         12.673us         10.912us
SumBackward0                               114.179us        100.640us                1        114.179us        100.640us
expand                                      71.317us         69.088us                1         71.317us         69.088us
_th_get_device                               6.304us          6.432us                1          6.304us          6.432us
CudnnConvolutionBackward                   444.992us       4391.712us                1        444.992us       4391.712us
cudnn_convolution_backward                 409.012us       4363.552us                1        409.012us       4363.552us
_th_get_device                               6.026us          1.600us                1          6.026us          1.600us
_th_get_device                               5.644us          1.600us                1          5.644us          1.600us
torch::autograd::AccumulateGrad             46.983us          4.960us                1         46.983us          4.960us
torch::autograd::AccumulateGrad             26.965us          3.872us                1         26.965us          3.872us
