('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       314.743us      31422.624us                1        314.743us      31422.624us
_th_get_device                 7.113us          6.880us                1          7.113us          6.880us
convolution                  290.036us      31400.224us                1        290.036us      31400.224us
_th_get_device                 4.006us          3.936us                1          4.006us          3.936us
_convolution                 269.763us      31382.337us                1        269.763us      31382.337us
_th_get_device                 4.067us          3.872us                1          4.067us          3.872us
tensor                        14.297us         12.128us                1         14.297us         12.128us
cudnn_convolution            216.275us      31333.504us                1        216.275us      31333.504us
sum                        31780.690us        690.113us                1      31780.690us        690.113us
_th_get_device                 4.093us          1.568us                1          4.093us          1.568us
_sum                       31759.941us        681.631us                1      31759.941us        681.631us
