('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       394.717us      10556.416us                1        394.717us      10556.416us
_th_get_device                 8.900us          9.248us                1          8.900us          9.248us
convolution                  363.989us      10528.352us                1        363.989us      10528.352us
_th_get_device                 4.129us          3.776us                1          4.129us          3.776us
_convolution                 340.140us      10507.200us                1        340.140us      10507.200us
_th_get_device                 4.049us          4.256us                1          4.049us          4.256us
tensor                        15.632us         13.216us                1         15.632us         13.216us
cudnn_convolution            277.275us      10449.152us                1        277.275us      10449.152us
sum                        10460.211us        317.408us                1      10460.211us        317.408us
_th_get_device                 4.096us          1.856us                1          4.096us          1.856us
_sum                       10436.208us        308.352us                1      10436.208us        308.352us
