('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.800us          9.888us                1         10.800us          9.888us
torch::autograd::GraphRoot                  33.571us          9.504us                1         33.571us          9.504us
_th_get_device                              13.611us         10.112us                1         13.611us         10.112us
SumBackward0                                81.575us         71.328us                1         81.575us         71.328us
expand                                      50.282us         48.224us                1         50.282us         48.224us
_th_get_device                               3.240us          3.648us                1          3.240us          3.648us
CudnnConvolutionBackward                   355.273us      43536.927us                1        355.273us      43536.927us
cudnn_convolution_backward                 338.669us      43524.161us                1        338.669us      43524.161us
_th_get_device                               3.669us          1.534us                1          3.669us          1.534us
_th_get_device                               3.508us          1.923us                1          3.508us          1.923us
torch::autograd::AccumulateGrad             57.172us          7.774us                1         57.172us          7.774us
clone                                       46.195us          4.707us                1         46.195us          4.707us
torch::autograd::AccumulateGrad             31.422us          6.557us                1         31.422us          6.557us
clone                                       21.517us          3.422us                1         21.517us          3.422us
