('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       611.461us       3410.144us                1        611.461us       3410.144us
_th_get_device                15.783us         15.648us                1         15.783us         15.648us
convolution                  562.770us       3366.464us                1        562.770us       3366.464us
_th_get_device                 5.400us          5.728us                1          5.400us          5.728us
_convolution                 529.578us       3337.568us                1        529.578us       3337.568us
_th_get_device                 5.222us          5.024us                1          5.222us          5.024us
tensor                        29.327us         26.816us                1         29.327us         26.816us
cudnn_convolution            418.432us       3233.920us                1        418.432us       3233.920us
sum                         2908.652us        143.360us                1       2908.652us        143.360us
_th_get_device                 6.116us          1.568us                1          6.116us          1.568us
_sum                        2871.911us        132.672us                1       2871.911us        132.672us
