('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       556.724us       4622.720us                1        556.724us       4622.720us
_th_get_device                12.563us         12.000us                1         12.563us         12.000us
convolution                  509.920us       4581.120us                1        509.920us       4581.120us
_th_get_device                 5.809us          5.856us                1          5.809us          5.856us
_convolution                 474.520us       4550.400us                1        474.520us       4550.400us
_th_get_device                 6.140us          6.144us                1          6.140us          6.144us
tensor                        29.267us         26.944us                1         29.267us         26.944us
cudnn_convolution            373.531us       4457.152us                1        373.531us       4457.152us
sum                         4225.434us        191.616us                1       4225.434us        191.616us
_th_get_device                 6.066us          1.568us                1          6.066us          1.568us
_sum                        4187.894us        180.320us                1       4187.894us        180.320us
