('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.763us         12.352us                1         12.763us         12.352us
torch::autograd::GraphRoot                  28.386us          9.632us                1         28.386us          9.632us
_th_get_device                              20.222us         17.824us                1         20.222us         17.824us
SumBackward0                               101.199us         92.832us                1        101.199us         92.832us
expand                                      64.482us         62.528us                1         64.482us         62.528us
_th_get_device                               6.300us          6.080us                1          6.300us          6.080us
CudnnConvolutionBackward                   466.448us       2047.520us                1        466.448us       2047.520us
cudnn_convolution_backward                 430.593us       2019.360us                1        430.593us       2019.360us
_th_get_device                               6.208us          1.568us                1          6.208us          1.568us
_th_get_device                               5.789us          1.600us                1          5.789us          1.600us
torch::autograd::AccumulateGrad             79.973us          4.512us                1         79.973us          4.512us
torch::autograd::AccumulateGrad             31.241us          3.872us                1         31.241us          3.872us
