('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       416.256us      12018.016us                1        416.256us      12018.016us
_th_get_device                 9.507us          9.344us                1          9.507us          9.344us
convolution                  385.154us      11989.696us                1        385.154us      11989.696us
_th_get_device                 3.625us          3.552us                1          3.625us          3.552us
_convolution                 363.178us      11970.112us                1        363.178us      11970.112us
_th_get_device                 4.433us          3.168us                1          4.433us          3.168us
tensor                        19.801us         17.984us                1         19.801us         17.984us
cudnn_convolution            295.018us      11907.232us                1        295.018us      11907.232us
sum                        12611.741us       1032.640us                1      12611.741us       1032.640us
_th_get_device                 4.012us          1.536us                1          4.012us          1.536us
_sum                       12588.023us       1024.224us                1      12588.023us       1024.224us
