('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       456.834us       6527.968us                1        456.834us       6527.968us
_th_get_device                10.326us         10.208us                1         10.326us         10.208us
convolution                  420.037us       6494.464us                1        420.037us       6494.464us
_th_get_device                 4.523us          4.448us                1          4.523us          4.448us
_convolution                 393.758us       6471.552us                1        393.758us       6471.552us
_th_get_device                 4.784us          4.384us                1          4.784us          4.384us
tensor                        22.466us         20.864us                1         22.466us         20.864us
cudnn_convolution            315.831us       6399.360us                1        315.831us       6399.360us
sum                         6223.304us        177.120us                1       6223.304us        177.120us
_th_get_device                 5.019us          1.600us                1          5.019us          1.600us
_sum                        6194.517us        167.264us                1       6194.517us        167.264us
