('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.068us         11.808us                1         12.068us         11.808us
torch::autograd::GraphRoot                  18.480us          6.528us                1         18.480us          6.528us
_th_get_device                               7.900us          6.240us                1          7.900us          6.240us
SumBackward0                                61.760us         56.544us                1         61.760us         56.544us
expand                                      38.302us         37.312us                1         38.302us         37.312us
_th_get_device                               3.505us          3.008us                1          3.505us          3.008us
CudnnConvolutionBackward                   319.789us      49453.758us                1        319.789us      49453.758us
cudnn_convolution_backward                 301.693us      49440.256us                1        301.693us      49440.256us
_th_get_device                               3.611us          1.598us                1          3.611us          1.598us
_th_get_device                               3.047us          2.018us                1          3.047us          2.018us
torch::autograd::AccumulateGrad             36.185us          4.734us                1         36.185us          4.734us
torch::autograd::AccumulateGrad             11.930us          3.872us                1         11.930us          3.872us
