('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       526.753us      12189.504us                1        526.753us      12189.504us
_th_get_device                16.108us         16.000us                1         16.108us         16.000us
convolution                  475.030us      12141.056us                1        475.030us      12141.056us
_th_get_device                 4.890us          4.608us                1          4.890us          4.608us
_convolution                 446.991us      12117.024us                1        446.991us      12117.024us
_th_get_device                 5.103us          4.832us                1          5.103us          4.832us
tensor                        25.210us         23.168us                1         25.210us         23.168us
cudnn_convolution            356.384us      12032.960us                1        356.384us      12032.960us
sum                        11840.558us        201.695us                1      11840.558us        201.695us
_th_get_device                 5.155us          1.600us                1          5.155us          1.600us
_sum                       11805.768us        192.992us                1      11805.768us        192.992us
