('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.571us          1.536us                1         11.571us          1.536us
torch::autograd::GraphRoot                  21.921us          1.504us                1         21.921us          1.504us
_th_get_device                               8.868us          1.536us                1          8.868us          1.536us
SumBackward0                                92.625us          4.800us                1         92.625us          4.800us
expand                                      58.021us          1.536us                1         58.021us          1.536us
_th_get_device                               5.875us          1.504us                1          5.875us          1.504us
CudnnConvolutionBackward                   407.853us       1274.368us                1        407.853us       1274.368us
cudnn_convolution_backward                 364.005us       1271.296us                1        364.005us       1271.296us
_th_get_device                               6.205us          1.536us                1          6.205us          1.536us
_th_get_device                               5.576us          1.536us                1          5.576us          1.536us
torch::autograd::AccumulateGrad             44.667us          4.288us                1         44.667us          4.288us
torch::autograd::AccumulateGrad             20.006us          3.936us                1         20.006us          3.936us
