('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.502us        856.832us                1        620.502us        856.832us
_th_get_device                13.369us         13.024us                1         13.369us         13.024us
convolution                  570.407us        812.160us                1        570.407us        812.160us
_th_get_device                 7.016us          6.720us                1          7.016us          6.720us
_convolution                 531.176us        777.920us                1        531.176us        777.920us
_th_get_device                 7.282us          6.720us                1          7.282us          6.720us
tensor                        44.921us         42.528us                1         44.921us         42.528us
cudnn_convolution            405.082us        663.200us                1        405.082us        663.200us
sum                          344.599us        142.848us                1        344.599us        142.848us
_th_get_device                 8.040us          1.600us                1          8.040us          1.600us
_sum                         299.212us        130.976us                1        299.212us        130.976us
