('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.325us          1.504us                1         13.325us          1.504us
torch::autograd::GraphRoot                  24.474us          1.504us                1         24.474us          1.504us
_th_get_device                              11.601us          1.536us                1         11.601us          1.536us
SumBackward0                                87.818us          4.672us                1         87.818us          4.672us
expand                                      52.960us          1.632us                1         52.960us          1.632us
_th_get_device                               5.554us          1.504us                1          5.554us          1.504us
CudnnConvolutionBackward                   399.370us       1504.960us                1        399.370us       1504.960us
cudnn_convolution_backward                 352.782us       1501.728us                1        352.782us       1501.728us
_th_get_device                               5.393us          1.504us                1          5.393us          1.504us
_th_get_device                               6.422us          1.504us                1          6.422us          1.504us
torch::autograd::AccumulateGrad             66.002us          4.224us                1         66.002us          4.224us
torch::autograd::AccumulateGrad             21.282us          3.616us                1         21.282us          3.616us
