('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       627.672us       5394.176us                1        627.672us       5394.176us
_th_get_device                12.128us         12.192us                1         12.128us         12.192us
convolution                  581.246us       5351.968us                1        581.246us       5351.968us
_th_get_device                 5.635us          5.152us                1          5.635us          5.152us
_convolution                 546.421us       5321.952us                1        546.421us       5321.952us
_th_get_device                 5.741us          5.728us                1          5.741us          5.728us
tensor                        30.956us         29.312us                1         30.956us         29.312us
cudnn_convolution            433.839us       5217.728us                1        433.839us       5217.728us
sum                         4933.972us        202.528us                1       4933.972us        202.528us
_th_get_device                 6.031us          1.600us                1          6.031us          1.600us
_sum                        4897.664us        191.200us                1       4897.664us        191.200us
