('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       752.752us       2954.560us                1        752.752us       2954.560us
_th_get_device                12.790us         12.960us                1         12.790us         12.960us
convolution                  701.447us       2908.160us                1        701.447us       2908.160us
_th_get_device                 5.732us          5.664us                1          5.732us          5.664us
_convolution                 648.554us       2860.032us                1        648.554us       2860.032us
_th_get_device                 5.888us          5.824us                1          5.888us          5.824us
tensor                        38.773us         36.384us                1         38.773us         36.384us
cudnn_convolution            518.478us       2739.424us                1        518.478us       2739.424us
sum                         2402.657us        239.200us                1       2402.657us        239.200us
_th_get_device                 6.377us          1.568us                1          6.377us          1.568us
_sum                        2354.936us        227.616us                1       2354.936us        227.616us
