('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       444.850us      19492.992us                1        444.850us      19492.992us
_th_get_device                 9.066us          8.896us                1          9.066us          8.896us
convolution                  410.420us      19462.081us                1        410.420us      19462.081us
_th_get_device                 4.446us          4.608us                1          4.446us          4.608us
_convolution                 385.241us      19440.128us                1        385.241us      19440.128us
_th_get_device                 4.638us          4.416us                1          4.638us          4.416us
tensor                        17.506us         14.432us                1         17.506us         14.432us
cudnn_convolution            319.150us      19378.912us                1        319.150us      19378.912us
sum                        20342.394us       1314.753us                1      20342.394us       1314.753us
_th_get_device                 4.646us          1.600us                1          4.646us          1.600us
_sum                       20316.303us       1306.976us                1      20316.303us       1306.976us
