('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       347.865us      11948.000us                1        347.865us      11948.000us
_th_get_device                 7.229us          7.296us                1          7.229us          7.296us
convolution                  319.406us      11921.824us                1        319.406us      11921.824us
_th_get_device                 3.942us          3.136us                1          3.942us          3.136us
_convolution                 296.287us      11901.344us                1        296.287us      11901.344us
_th_get_device                 3.823us          3.936us                1          3.823us          3.936us
tensor                        13.414us         11.744us                1         13.414us         11.744us
cudnn_convolution            238.540us      11848.128us                1        238.540us      11848.128us
sum                        12452.813us        870.368us                1      12452.813us        870.368us
_th_get_device                 4.146us          1.568us                1          4.146us          1.568us
_sum                       12428.750us        861.792us                1      12428.750us        861.792us
