('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       527.431us       1268.864us                1        527.431us       1268.864us
_th_get_device                11.013us         10.752us                1         11.013us         10.752us
convolution                  485.078us       1230.624us                1        485.078us       1230.624us
_th_get_device                 5.205us          5.472us                1          5.205us          5.472us
_convolution                 453.898us       1203.872us                1        453.898us       1203.872us
_th_get_device                 5.516us          5.248us                1          5.516us          5.248us
tensor                        29.835us         26.016us                1         29.835us         26.016us
cudnn_convolution            356.348us       1114.272us                1        356.348us       1114.272us
sum                          977.381us        270.944us                1        977.381us        270.944us
_th_get_device                 6.184us          1.600us                1          6.184us          1.600us
_sum                         939.923us        259.648us                1        939.923us        259.648us
