('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       549.404us       1023.360us                1        549.404us       1023.360us
_th_get_device                11.684us         11.776us                1         11.684us         11.776us
convolution                  509.296us        987.584us                1        509.296us        987.584us
_th_get_device                 5.563us          5.696us                1          5.563us          5.696us
_convolution                 474.663us        957.568us                1        474.663us        957.568us
_th_get_device                 5.959us          5.792us                1          5.959us          5.792us
tensor                        29.303us         26.912us                1         29.303us         26.912us
cudnn_convolution            375.637us        866.816us                1        375.637us        866.816us
sum                          668.784us        225.568us                1        668.784us        225.568us
_th_get_device                 6.044us          1.568us                1          6.044us          1.568us
_sum                         633.400us        214.592us                1        633.400us        214.592us
