('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       626.524us      10204.064us                1        626.524us      10204.064us
_th_get_device                14.163us         14.368us                1         14.163us         14.368us
convolution                  566.562us      10144.416us                1        566.562us      10144.416us
_th_get_device                 5.359us          5.120us                1          5.359us          5.120us
_convolution                 530.815us      10117.472us                1        530.815us      10117.472us
_th_get_device                 5.421us          5.152us                1          5.421us          5.152us
tensor                        35.747us         33.472us                1         35.747us         33.472us
cudnn_convolution            422.413us      10016.640us                1        422.413us      10016.640us
sum                         9872.160us        327.392us                1       9872.160us        327.392us
_th_get_device                 5.763us          1.568us                1          5.763us          1.568us
_sum                        9830.540us        317.536us                1       9830.540us        317.536us
