('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       523.479us      12132.608us                1        523.479us      12132.608us
_th_get_device                14.130us         13.824us                1         14.130us         13.824us
convolution                  482.117us      12093.792us                1        482.117us      12093.792us
_th_get_device                 4.437us          4.576us                1          4.437us          4.576us
_convolution                 455.052us      12069.984us                1        455.052us      12069.984us
_th_get_device                 4.998us          4.928us                1          4.998us          4.928us
tensor                        24.376us         22.624us                1         24.376us         22.624us
cudnn_convolution            362.062us      11983.232us                1        362.062us      11983.232us
sum                        11849.053us        267.648us                1      11849.053us        267.648us
_th_get_device                 5.177us          1.664us                1          5.177us          1.664us
_sum                       11818.079us        256.320us                1      11818.079us        256.320us
