('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.527us         12.096us                1         12.527us         12.096us
torch::autograd::GraphRoot                  38.272us         18.624us                1         38.272us         18.624us
_th_get_device                              13.156us          9.248us                1         13.156us          9.248us
SumBackward0                                96.439us         90.816us                1         96.439us         90.816us
expand                                      57.073us         53.152us                1         57.073us         53.152us
_th_get_device                               5.992us          6.112us                1          5.992us          6.112us
CudnnConvolutionBackward                   488.021us      13226.400us                1        488.021us      13226.400us
cudnn_convolution_backward                 442.657us      13189.120us                1        442.657us      13189.120us
_th_get_device                               6.067us          1.599us                1          6.067us          1.599us
_th_get_device                               5.928us          1.600us                1          5.928us          1.600us
torch::autograd::AccumulateGrad            112.355us          7.873us                1        112.355us          7.873us
clone                                       81.410us          4.672us                1         81.410us          4.672us
torch::autograd::AccumulateGrad             44.573us          6.944us                1         44.573us          6.944us
clone                                       31.550us          3.744us                1         31.550us          3.744us
