('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       617.524us       2628.224us                1        617.524us       2628.224us
_th_get_device                15.291us         10.816us                1         15.291us         10.816us
convolution                  567.120us       2582.816us                1        567.120us       2582.816us
_th_get_device                 5.090us          4.928us                1          5.090us          4.928us
_convolution                 533.716us       2553.792us                1        533.716us       2553.792us
_th_get_device                 6.149us          5.824us                1          6.149us          5.824us
tensor                        31.899us         27.552us                1         31.899us         27.552us
cudnn_convolution            431.461us       2459.680us                1        431.461us       2459.680us
sum                         2404.972us        433.536us                1       2404.972us        433.536us
_th_get_device                 6.237us          1.600us                1          6.237us          1.600us
_sum                        2367.295us        422.240us                1       2367.295us        422.240us
