('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       558.998us        806.976us                1        558.998us        806.976us
_th_get_device                12.257us         12.032us                1         12.257us         12.032us
convolution                  513.761us        766.336us                1        513.761us        766.336us
_th_get_device                 6.082us          6.080us                1          6.082us          6.080us
_convolution                 479.162us        736.320us                1        479.162us        736.320us
_th_get_device                 5.972us          5.824us                1          5.972us          5.824us
tensor                        22.893us         20.576us                1         22.893us         20.576us
cudnn_convolution            386.667us        652.512us                1        386.667us        652.512us
sum                          387.919us        170.464us                1        387.919us        170.464us
_th_get_device                 6.553us          1.568us                1          6.553us          1.568us
_sum                         350.200us        159.296us                1        350.200us        159.296us
