('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       622.024us      15590.944us                1        622.024us      15590.944us
_th_get_device                11.934us         11.680us                1         11.934us         11.680us
convolution                  577.807us      15551.520us                1        577.807us      15551.520us
_th_get_device                 5.050us          5.088us                1          5.050us          5.088us
_convolution                 544.801us      15523.200us                1        544.801us      15523.200us
_th_get_device                 5.529us          5.120us                1          5.529us          5.120us
tensor                        31.608us         28.864us                1         31.608us         28.864us
cudnn_convolution            435.696us      15427.872us                1        435.696us      15427.872us
sum                        15154.388us        217.247us                1      15154.388us        217.247us
_th_get_device                 5.894us          1.568us                1          5.894us          1.568us
_sum                       15119.743us        208.031us                1      15119.743us        208.031us
