('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       628.953us       1986.048us                1        628.953us       1986.048us
_th_get_device                15.392us         15.520us                1         15.392us         15.520us
convolution                  578.769us       1940.992us                1        578.769us       1940.992us
_th_get_device                 5.688us          5.728us                1          5.688us          5.728us
_convolution                 542.605us       1909.408us                1        542.605us       1909.408us
_th_get_device                 5.916us          5.440us                1          5.916us          5.440us
tensor                        32.311us         30.432us                1         32.311us         30.432us
cudnn_convolution            435.632us       1811.008us                1        435.632us       1811.008us
sum                         1597.584us        275.968us                1       1597.584us        275.968us
_th_get_device                 8.574us          1.600us                1          8.574us          1.600us
_sum                        1557.635us        264.480us                1       1557.635us        264.480us
