('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       559.268us       6745.984us                1        559.268us       6745.984us
_th_get_device                13.161us         12.576us                1         13.161us         12.576us
convolution                  514.740us       6705.632us                1        514.740us       6705.632us
_th_get_device                 5.162us          4.800us                1          5.162us          4.800us
_convolution                 482.233us       6677.472us                1        482.233us       6677.472us
_th_get_device                 5.361us          5.152us                1          5.361us          5.152us
tensor                        24.257us         21.856us                1         24.257us         21.856us
cudnn_convolution            387.334us       6590.464us                1        387.334us       6590.464us
sum                         6732.508us        576.928us                1       6732.508us        576.928us
_th_get_device                 5.610us          1.568us                1          5.610us          1.568us
_sum                        6698.272us        565.856us                1       6698.272us        565.856us
