('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       468.388us       6438.912us                1        468.388us       6438.912us
_th_get_device                10.508us         10.560us                1         10.508us         10.560us
convolution                  430.256us       6404.704us                1        430.256us       6404.704us
_th_get_device                 4.708us          4.960us                1          4.708us          4.960us
_convolution                 402.010us       6380.480us                1        402.010us       6380.480us
_th_get_device                 4.763us          4.928us                1          4.763us          4.928us
tensor                        25.214us         23.456us                1         25.214us         23.456us
cudnn_convolution            318.487us       6303.424us                1        318.487us       6303.424us
sum                         6657.939us        711.392us                1       6657.939us        711.392us
_th_get_device                 5.436us          1.600us                1          5.436us          1.600us
_sum                        6628.656us        701.728us                1       6628.656us        701.728us
