('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.264us          8.896us                1          9.264us          8.896us
torch::autograd::GraphRoot                  20.339us          7.296us                1         20.339us          7.296us
_th_get_device                               9.612us          7.424us                1          9.612us          7.424us
SumBackward0                                95.413us         89.248us                1         95.413us         89.248us
expand                                      55.889us         54.080us                1         55.889us         54.080us
_th_get_device                               6.243us          6.336us                1          6.243us          6.336us
CudnnConvolutionBackward                   397.357us       5315.936us                1        397.357us       5315.936us
cudnn_convolution_backward                 367.020us       5293.696us                1        367.020us       5293.696us
_th_get_device                               6.023us          1.600us                1          6.023us          1.600us
_th_get_device                               5.569us          1.600us                1          5.569us          1.600us
torch::autograd::AccumulateGrad             50.024us          4.544us                1         50.024us          4.544us
torch::autograd::AccumulateGrad             19.490us          3.840us                1         19.490us          3.840us
