('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.492us         10.304us                1         10.492us         10.304us
torch::autograd::GraphRoot                  33.037us          9.984us                1         33.037us          9.984us
_th_get_device                              12.467us         10.688us                1         12.467us         10.688us
SumBackward0                                74.742us         67.040us                1         74.742us         67.040us
expand                                      45.833us         44.000us                1         45.833us         44.000us
_th_get_device                               4.102us          4.288us                1          4.102us          4.288us
CudnnConvolutionBackward                   338.169us      50979.360us                1        338.169us      50979.360us
cudnn_convolution_backward                 297.793us      50944.512us                1        297.793us      50944.512us
_th_get_device                               4.119us          1.568us                1          4.119us          1.568us
_th_get_device                               4.111us          1.602us                1          4.111us          1.602us
torch::autograd::AccumulateGrad             32.474us          5.184us                1         32.474us          5.184us
torch::autograd::AccumulateGrad             14.017us          4.097us                1         14.017us          4.097us
