('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.779us         11.392us                1         11.779us         11.392us
torch::autograd::GraphRoot                  22.054us          7.840us                1         22.054us          7.840us
_th_get_device                              10.361us          8.064us                1         10.361us          8.064us
SumBackward0                                96.342us         90.464us                1         96.342us         90.464us
expand                                      57.877us         56.096us                1         57.877us         56.096us
_th_get_device                               6.002us          5.984us                1          6.002us          5.984us
CudnnConvolutionBackward                   405.496us       5626.720us                1        405.496us       5626.720us
cudnn_convolution_backward                 376.442us       5605.248us                1        376.442us       5605.248us
_th_get_device                               6.169us          1.888us                1          6.169us          1.888us
_th_get_device                               5.581us          1.568us                1          5.581us          1.568us
torch::autograd::AccumulateGrad             37.091us          4.608us                1         37.091us          4.608us
torch::autograd::AccumulateGrad             25.735us          3.872us                1         25.735us          3.872us
