('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       581.914us       1590.336us                1        581.914us       1590.336us
_th_get_device                12.576us         12.640us                1         12.576us         12.640us
convolution                  537.825us       1546.304us                1        537.825us       1546.304us
_th_get_device                 5.148us          4.992us                1          5.148us          4.992us
_convolution                 502.103us       1519.584us                1        502.103us       1519.584us
_th_get_device                 5.613us          5.216us                1          5.613us          5.216us
tensor                        26.870us         24.672us                1         26.870us         24.672us
cudnn_convolution            404.722us       1430.496us                1        404.722us       1430.496us
sum                         1204.832us        228.672us                1       1204.832us        228.672us
_th_get_device                 5.910us          1.600us                1          5.910us          1.600us
_sum                        1169.289us        217.984us                1       1169.289us        217.984us
