('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.219us         12.928us                1         13.219us         12.928us
torch::autograd::GraphRoot                  28.370us          8.768us                1         28.370us          8.768us
_th_get_device                              11.433us          9.376us                1         11.433us          9.376us
SumBackward0                               153.918us        145.088us                1        153.918us        145.088us
expand                                      83.583us         81.696us                1         83.583us         81.696us
_th_get_device                               6.451us          6.208us                1          6.451us          6.208us
CudnnConvolutionBackward                   512.481us       4740.128us                1        512.481us       4740.128us
cudnn_convolution_backward                 463.293us       4699.360us                1        463.293us       4699.360us
_th_get_device                               6.011us          1.568us                1          6.011us          1.568us
_th_get_device                               5.409us          1.568us                1          5.409us          1.568us
torch::autograd::AccumulateGrad             55.155us          4.736us                1         55.155us          4.736us
torch::autograd::AccumulateGrad             21.180us          3.840us                1         21.180us          3.840us
