('batch_size', 64)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2498.610us      16736.577us                1       2498.610us      16736.577us
_th_get_device                14.400us         14.240us                1         14.400us         14.240us
convolution                 2453.997us      16697.409us                1       2453.997us      16697.409us
_th_get_device                 3.987us          4.032us                1          3.987us          4.032us
_convolution                2428.098us      16675.073us                1       2428.098us      16675.073us
_th_get_device                 4.125us          4.128us                1          4.125us          4.128us
tensor                        26.932us         24.256us                1         26.932us         24.256us
cudnn_convolution           2326.874us      16580.448us                1       2326.874us      16580.448us
sum                        15287.007us       1078.209us                1      15287.007us       1078.209us
_th_get_device                 4.493us          1.568us                1          4.493us          1.568us
_sum                       15257.389us       1067.873us                1      15257.389us       1067.873us
