('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       548.521us        697.632us                1        548.521us        697.632us
_th_get_device                12.093us         12.000us                1         12.093us         12.000us
convolution                  504.519us        660.544us                1        504.519us        660.544us
_th_get_device                 6.032us          5.760us                1          6.032us          5.760us
_convolution                 471.107us        631.776us                1        471.107us        631.776us
_th_get_device                 6.082us          5.632us                1          6.082us          5.632us
tensor                        44.459us         42.432us                1         44.459us         42.432us
cudnn_convolution            354.392us        524.256us                1        354.392us        524.256us
sum                          273.727us        155.552us                1        273.727us        155.552us
_th_get_device                 6.689us          1.600us                1          6.689us          1.600us
_sum                         233.967us        144.480us                1        233.967us        144.480us
