('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3240.471us      19050.048us                1       3240.471us      19050.048us
_th_get_device                12.308us         11.872us                1         12.308us         11.872us
convolution                 3191.414us      19006.272us                1       3191.414us      19006.272us
_th_get_device                 5.816us          5.792us                1          5.816us          5.792us
_convolution                3156.036us      18976.000us                1       3156.036us      18976.000us
_th_get_device                 5.853us          5.248us                1          5.853us          5.248us
tensor                        30.261us         27.968us                1         30.261us         27.968us
cudnn_convolution           3050.090us      18880.673us                1       3050.090us      18880.673us
sum                        16505.417us        738.625us                1      16505.417us        738.625us
_th_get_device                 6.716us          1.791us                1          6.716us          1.791us
_sum                       16466.158us        727.840us                1      16466.158us        727.840us
